id,host_id,latitude,longitude,first_review,last_review,calculated_host_listings_count,availability_365
2725966,5073643,39.656329113076417,3.0490715071601673,0,0,38,220
2365013,5073643,39.658067083341962,3.0491675550080166,0,0,38,228
16374571,65697804,39.666285209706729,3.0719939112738763,0,0,84,277
3908931,549192,39.669320711625353,3.078591894853993,1412114400,1478386800,2,241
2293724,5073643,39.657295136335541,3.0499317156067152,0,0,38,209
5448590,28263223,39.666809292405453,3.0810095952003982,1431381600,1474063200,9,265
15065863,15679004,39.667654120975953,3.0709076265721036,1484434800,1484434800,3,278
5296754,27256979,39.663366362983076,3.0725388353024798,1441836000,1475186400,1,301
11199678,3625030,39.668012479416205,3.0715409337448687,0,0,752,275
16009836,4046511,39.680698175416389,3.1030475804743123,0,0,38,235
16993622,113824134,39.662583698779898,3.0733489359339496,0,0,1,303
8931198,5073643,39.65652766583041,3.0488068855940438,0,0,38,218
14477996,89277152,39.663846266401436,3.0701993975283841,1488322800,1488322800,1,360
6647371,3625030,39.666458871873779,3.0712745752188706,1475359200,1475359200,752,315
17260883,80839530,39.683140101457788,3.1016251033521951,0,0,107,33
16564913,104655996,39.661207215908384,3.0711607681506967,0,0,100,121
16629383,76875955,39.667748385711924,3.0804997493330202,0,0,43,263
5749198,3207615,39.668072145451376,3.067847572249641,1439157600,1473804000,30,334
13088222,6504594,39.662260192466199,3.071273630827327,1468965600,1473026400,4,146
1029121,5662675,39.688912180104502,3.0861871166954304,1369260000,1479164400,1,305
14232822,43337979,39.669821491349353,3.0774045449044798,0,0,224,274
14232807,43337979,39.666668827958468,3.0722817059323764,0,0,224,280
14232679,43337979,39.682685260844991,3.0837016390517227,0,0,224,243
14232812,43337979,39.680135031574061,3.101179136071861,0,0,224,255
16985022,65697804,39.66719995674314,3.076594216751082,0,0,84,278
17344258,104655996,39.667564842025712,3.0760846045057733,0,0,100,116
16969799,3625030,39.670377439864737,3.0767142759259043,0,0,752,325
10920094,28263223,39.667397398607065,3.0721606060409852,0,0,9,304
11214533,3625030,39.668910709819912,3.0762718263050117,0,0,752,276
11837086,3625030,39.664610996168854,3.0729395768063963,0,0,752,267
105891,549192,39.660438280826952,3.0716464000735644,1340056800,1471903200,2,228
13704254,11810390,39.692735226629885,3.0864580763905995,0,0,20,201
2364927,5073643,39.657118603051529,3.0506574375223057,1474322400,1474322400,38,228
2725970,5073643,39.657651539448658,3.0492923948170825,1433023200,1477173600,38,263
2365367,5073643,39.656640649775476,3.0500914275119979,1468360800,1468360800,38,203
14947294,71913454,39.660199049324405,3.0705703086421114,0,0,1,123
17362871,117307906,39.667286811318796,3.0722675550908685,0,0,1,226
14232863,43337979,39.664046687718859,3.074876697053551,0,0,224,295
16094346,3625030,39.66132210697522,3.0747582947428058,0,0,752,154
2725964,5073643,39.658238890963005,3.0497027252073323,0,0,38,220
8520414,44865315,39.667713856962202,3.0783740220599083,1477519200,1477519200,1,291
11178143,58170661,39.666910513897314,3.0499220387324577,1468706400,1468706400,1,254
9612581,49733411,39.692843881052426,3.076443512511676,1455577200,1482879600,1,257
9440973,5858806,39.664334605418894,3.135393067581747,0,0,42,300
2725586,5073643,39.658411341143704,3.0488879917522782,0,0,38,220
16146660,104655996,39.665977727309325,3.0794952924693537,1436652000,0,100,101
13763281,2643746,39.659263603886707,3.0931642239121437,1476655200,1476655200,21,219
11289604,3625030,39.685544425602018,3.0895452203292573,1471816800,1473544800,752,67
8381659,43351909,39.612557806718421,2.691657959754564,1468101600,1472335200,1,58
12602930,54501438,39.601976030134367,2.6932297599203001,1469916000,1471125600,8,358
15496919,99451725,39.589641220575658,2.6936657438833937,0,0,1,364
4717877,24372660,39.619789212023079,2.7710463244994981,0,0,1,0
16700459,84972031,39.613135527827552,2.7052782105300981,0,0,1,126
4042658,8009292,39.657174718462599,2.7499641737558616,1431986400,1477605600,1,249
421828,2098127,39.631865064465885,2.7307064001331085,1339279200,1474581600,1,293
2487017,10318108,39.627722093099926,2.6999834699175396,1402956000,1473372000,1,310
14993301,62944246,39.614220055470611,2.690337580820672,1474668000,1488150000,1,349
12674817,68866911,39.613883193931755,2.753581123735648,1474149600,1474149600,2,365
12669877,37049020,39.612315581318995,2.7540880960154666,1466200800,1476914400,21,138
16097713,103552215,39.64487590272261,2.7207639769822718,0,0,33,132
17466791,80839530,39.625825310302687,2.6849066972703555,0,0,107,222
14956838,80636743,39.599172062378798,2.729426948227089,0,0,193,158
12652234,68721439,39.623104330800487,2.7338786201116769,1470261600,1471816800,2,361
15155822,96145168,39.615822567671891,2.7374404518975002,0,0,74,190
15071774,79790349,39.633081584156855,2.7269598513998252,1479078000,1479078000,1,25
5575808,28909762,39.624824723505725,2.6997408650441317,1437084000,1476655200,1,196
16383383,107319802,39.6114196877081,2.7512879443824394,0,0,1,342
7797933,19881018,39.620479291630026,2.7092370677720994,1467669600,1470348000,2,336
12971427,25812092,39.617513821878731,2.7572669649832475,1469743200,1471471200,1,339
13689844,77763568,39.629199612911307,2.7044049859952746,0,0,1,89
7658563,40197656,39.616514537272295,2.7366437201552345,1439157600,1477087200,1,365
1006337,5534679,39.616237108357971,2.7651150989103406,1374012000,1473631200,2,363
12264695,65351300,39.599820138459471,2.7107084628602798,1468274400,1468274400,23,333
14867453,9768242,39.61115264749639,2.7523591385756894,0,0,15,205
6098918,11302881,39.636248376065218,2.7112512322236304,1436306400,1474322400,1,150
15653437,31726164,39.631576321348213,2.7235512705739464,1482879600,1482879600,1,114
677602,3446163,39.637493289868104,2.6947496314593158,1411250400,1475359200,1,277
11687524,3625030,39.624446699543817,2.7102069239672404,0,0,752,225
12997838,45736165,39.60627898059375,2.6991390354069948,1468015200,1482102000,1,339
11195563,14399628,39.613410259500561,2.7991335008010774,0,0,20,336
2161353,13630779,39.6032104763026,2.6951863843015498,1406844000,1472335200,7,79
17523083,80839530,39.610100178555214,2.7762220709996384,0,0,107,132
13652414,36635956,39.627570929200218,2.6777379371082302,1469138400,1473631200,2,4
17168418,115491257,39.593752084598385,2.7016611480830184,0,0,1,89
12046331,63180898,39.650076948022388,2.7290944964079933,0,0,3,365
4552634,8864750,39.648023737502029,2.7134639865303147,0,0,64,296
13848073,81580920,39.621643282698173,2.7493572091231946,0,0,104,288
14208754,86238845,39.627214310403772,2.7391760769872131,1470607200,1471125600,1,123
10045934,10124716,39.640370146172046,2.7601913870671897,1462399200,1462399200,4,269
16321041,106815124,39.6110868024901,2.7045367230635446,0,0,1,111
16082347,70635122,39.598725506743939,2.690186048873918,0,0,1,180
12446779,55404379,39.593060142575027,2.6965755948646417,1470002400,1471903200,2,48
11585156,5132132,39.612857792042853,2.7885855302441893,0,0,3,365
16017541,48382451,39.611732245350396,2.7521103325303451,0,0,2,159
4802606,21464974,39.623077615992621,2.7355585796618005,1432072800,1476828000,1,147
17133282,15454452,39.606591716985534,2.7388988885543166,0,0,2,73
14370833,485276,39.641725859130581,2.7541508529780931,1470952800,1473804000,1,365
11456569,60243341,39.632737853642418,2.7262978633135746,1467583200,1472076000,1,345
1095385,5177167,39.604054555573711,2.69516218000952,0,0,1,365
16792979,8984023,39.602213851512182,2.6940644859071314,0,0,3,119
11254678,58726644,39.626584748354617,2.7042262861169362,1458601200,1465077600,1,250
8535278,7739524,39.61905915267112,2.7501017761361641,1464213600,1475964000,1,297
17119377,15454452,39.608481764261462,2.7380845675294636,0,0,2,116
637062,3175729,39.619957979529097,2.7515535463506056,1405980000,1440453600,1,363
16627614,20632946,39.632292605044263,2.7256555975653987,0,0,1,292
2469709,9768242,39.626555588418974,2.7041635299033238,1445464800,1474322400,15,170
3288548,5534679,39.6042244614098,2.7302055195409292,1473285600,1473285600,2,365
6985800,4296303,39.615787927486636,2.6844063776821074,1437775200,1475791200,53,196
10922667,3625030,39.630148465206609,2.7014776334946919,1463868000,1472767200,752,309
17620537,45275556,39.629011232593392,2.7041280078581669,0,0,34,364
12793138,68866911,39.613646756079966,2.753661275922489,1467842400,1473890400,2,365
17019705,114139557,39.623113419074507,2.6857625159609446,0,0,2,308
6698357,33963368,39.643043412505996,2.7091155324720018,1445637600,1476568800,53,273
11578462,28038044,39.61323316948075,2.787233846495849,0,0,9,280
15654067,43337979,39.619970067908255,2.7483379480119154,0,0,224,292
6695974,29669331,39.62660344781596,2.7693855564768319,0,0,16,220
4009677,9823292,39.646308848699348,2.7479652642912202,1426460400,1469916000,1,351
16132749,24279445,39.636085367117282,2.7448219766794537,0,0,14,232
17180877,114139557,39.624058054629529,2.685184896185477,0,0,2,354
9204048,10760181,39.631667999129682,2.727134969016177,1459033200,1478559600,1,276
1189495,6502548,39.613493484148528,2.7726925089919736,1440280800,1476223200,1,354
10919935,3625030,39.62537146647805,2.77189965723184,0,0,752,83
14786539,22564715,39.610226991140884,2.7530774150645558,1474063200,1477260000,1,324
1122246,5427067,39.618821887320507,2.7477989744311557,1375308000,1375308000,26,292
1285388,6993491,39.615356574830898,2.7821885202338161,1384729200,1486854000,1,274
17505264,16962710,39.621779394043948,2.7262295631405498,0,0,1,40
12261626,66031930,39.613200012836259,2.7929507629873371,1468447200,1476396000,1,30
12359873,66760730,39.634851802289788,2.7073656750024773,1470348000,1477605600,1,289
17569808,119295126,39.630892040291506,2.7789525165388955,0,0,1,291
6230650,3984297,39.624589204816289,2.6984401507763867,1473717600,1474927200,20,284
13894436,82309079,39.631088426646429,2.7232628015389704,0,0,1,89
2953165,15075020,39.642501566601659,2.7543064419547632,0,0,1,365
7343282,37307992,39.597464939608905,2.6909208288068216,1437429600,1471298400,1,364
12651559,68721439,39.623018965148347,2.7340085026020002,1464991200,1474322400,2,331
14225093,3625030,39.644590194312073,2.7218147687626635,0,0,752,269
16059710,33963368,39.610809049558142,2.751469748956477,0,0,53,284
16321843,10124716,39.642356481868298,2.7617272079493498,1488063600,1488063600,4,242
16253250,104655996,39.616394894146502,2.6859576924782886,1437775200,0,100,196
15089655,95509705,39.610768515432795,2.7564043901061202,0,0,1,289
15952314,103552215,39.58519499077687,2.9980058255246504,0,0,33,209
6413194,4498255,39.574194556590072,3.0084231715725696,1436652000,1477605600,50,104
15155689,96145168,39.567360824384963,2.9812827316784483,0,0,74,350
967054,5275866,39.586062811743616,2.9801667643720315,1402264800,1402264800,11,335
12385417,66953199,39.565643066732136,2.9772101511637161,1465768800,1474236000,1,310
10977024,5208751,39.564018448775968,2.9794193659789401,0,0,13,363
1998604,8031174,39.560427586762387,3.0396554157613251,1398376800,1471557600,3,348
1512760,8031174,39.558484346620411,3.0410028450953464,1430690400,1470348000,3,364
5377797,3625030,39.56412386916324,2.9877609354029064,1438552800,1440885600,752,79
13426670,33963368,39.568719888206026,2.9826249175758011,0,0,53,224
11392125,5208751,39.564676345321253,2.9815496175029144,1466892000,1471471200,13,363
11654261,5208751,39.563242350038671,2.9816501833582958,1469484000,1477173600,13,343
17133495,115168089,39.5680591811292,2.9841577442304321,0,0,1,226
7064595,11955197,39.573699142823756,2.9679485087095601,1463263200,1478386800,7,268
17595257,5208751,39.565682044343497,2.9786355369184663,0,0,13,334
12215809,3625030,39.561222783842346,2.9790956111658522,0,0,752,227
13560418,61961977,39.567211063488081,2.9826602807563813,1471298400,1473804000,1,365
16641197,109960571,39.571287698015354,3.0046676974042961,0,0,1,332
14344961,80636743,39.572794904511476,3.0159672203628425,0,0,193,136
1495470,5275866,39.587085847409369,2.9944909899055507,1472508000,1472508000,11,332
5046203,17249023,39.559405818056533,3.0293536049811478,1434664800,1472076000,2,114
16118512,36395872,39.555966801752461,3.039578073545393,0,0,1,278
13792521,43337979,39.573293508475906,3.0162443627227016,0,0,224,211
7813061,9221350,39.566734073042809,2.9815652152648635,1469484000,1477260000,2,233
4390464,5358341,39.566878638855357,2.9839118195055105,1434492000,1475359200,5,305
10843893,56161469,39.596859579035602,2.967613947278636,0,0,1,0
17186413,5208751,39.56810582237599,2.9816822119157944,0,0,13,323
5749381,27398817,39.585723684680922,2.9980057294181051,1439330400,1474236000,1,348
13186988,12007926,39.567349025163395,2.9823178310646297,1468792800,1474840800,2,273
9920107,50911888,39.586320796624975,2.9972059902032537,1471384800,1471384800,1,354
13477036,5275866,39.586371269919432,2.9942267316047007,1473717600,1473717600,11,365
16270295,104655996,39.557580160233435,3.0018370602526128,0,0,100,262
5680139,29117441,39.570104308012368,2.9822078475088185,1469656800,1469656800,1,297
17280690,11955197,39.567939624995802,2.9829519802024183,0,0,7,223
2894418,12007926,39.5621561154977,2.9679201718442894,1420498800,1483657200,2,320
17265057,11955197,39.572618889538994,2.9709761522585509,0,0,7,126
16524847,108670380,39.58625232876593,2.9869670433817319,0,0,1,168
15866989,102853095,39.559362498737407,3.0408561684620983,0,0,1,205
17210036,115690587,39.563632662626077,3.0386025863910966,0,0,1,179
957667,5208751,39.565964910122787,2.9795138070041984,1367532000,1478991600,13,281
9044860,4998117,39.568011132048092,2.9815343241745813,1470952800,1470952800,8,365
9787576,31505438,39.559349527429227,2.9819637149360085,1465682400,1474668000,1,238
12323000,5208751,39.567915027449921,2.9837756759856702,1467324000,1472767200,13,363
14812488,77925992,39.614386045031402,3.1197371324622121,0,0,2,359
17388585,117495434,39.593616880949334,3.1135091415712588,0,0,5,362
1473598,5433086,39.603343062344905,3.121988644900997,0,0,87,245
15762428,31898183,39.609295643418392,3.1095791521021985,0,0,4,298
6936561,9914537,39.610254177613456,3.1144926689987118,0,0,33,306
2179715,3625030,39.616315141435386,3.1132503366431137,0,0,752,39
3097001,3625030,39.616579129724997,3.0975181318902205,1461448800,1461448800,752,119
5799536,9914537,39.591769028409232,3.0975385181516883,0,0,33,357
16284938,106495185,39.680384070101489,3.2290687212177529,0,0,8,88
16285039,106495185,39.671043518965398,3.2254088316622074,0,0,8,88
17278760,45471778,39.611109647134818,3.1131469968196561,0,0,1,340
15204193,72738872,39.602919770456253,3.1230316080426856,0,0,1,257
16284187,106495185,39.672061363645533,3.2239231838643745,0,0,8,88
10935869,6515691,39.608440124119696,3.1141210899500065,0,0,90,365
17194387,67150071,39.600703710363497,3.1289661589242797,0,0,2,279
14054699,84315384,39.614216009680867,3.1112621836361321,1477954800,1477954800,1,352
12246526,59918556,39.595846766279848,3.1372958923123178,1460066400,1477432800,4,178
11132927,3625030,39.600672648182567,3.1323950115730899,1467842400,1467842400,752,68
16284348,106495185,39.673642714504112,3.2250517233062572,0,0,8,88
11264470,5142221,39.605929581678062,3.0798641520930405,0,0,3,206
740406,3625030,39.613597307867096,3.1061902695612882,0,0,752,140
2631216,325525,39.583743291936564,3.107952705196781,1402610400,1485817200,2,217
17383944,117495434,39.592278939706908,3.11341804533004,0,0,5,365
7751485,35158463,39.61712832823477,3.1141898175952751,1442095200,1473717600,2,322
11265686,5142221,39.603814972746157,3.0806730861353921,0,0,3,238
13035176,72052164,39.602081038223773,3.0791018162753261,1468620000,1472940000,1,133
17384898,117495434,39.590848593077133,3.1127387787947325,0,0,5,364
